image_file,score,Contrast,Correlation,Difference_Entropy,laplacian,blue,green,edge_intensity,saturation,centroid_l
/Data/PoseEstimation/COCO/images/train2017/000000016072.jpg,0.447707024617837,221.81284394397153,0.9738640154522318,3.9313140696654756,782.4548636974553,95.73926147735966,88.16967955641937,29.121083898536007,88.5787685694958,0.15253511856774554
/Data/PoseEstimation/COCO/images/train2017/000000016098.jpg,0.3245767844574792,248.28804639940705,0.97113050904962,4.021866849969072,1661.7323286836531,73.24315491962551,91.15014212073037,31.963554463554463,98.22111416229065,0.0301606052962517
/Data/PoseEstimation/COCO/images/train2017/000000016109.jpg,0.5132622718811035,94.55697842291012,0.9859202113907948,3.983839150336592,216.63812499202805,122.41238095238096,125.97443452380952,43.676339285714285,40.5458630952381,0.0775423225818212
/Data/PoseEstimation/COCO/images/train2017/000000016166.jpg,0.44740849547088146,382.6589214489221,0.926279404227075,4.865766463977856,2088.6365467734613,75.33833002283191,77.66778390765398,54.412684449127575,100.41704559233104,0.09897578310586963
/Data/PoseEstimation/COCO/images/train2017/000000016254.jpg,0.5232276222050359,914.1453729953269,0.9259235808989663,5.362903622425801,3244.6885376930936,97.80188020454086,131.12792547975866,64.90233818834365,130.8983670541981,0.09146492073890733
/Data/PoseEstimation/COCO/images/train2017/000000016360.jpg,0.4704034328460693,136.97807346702464,0.9903937652447938,3.386520194131691,419.6222588117647,75.56828087167071,86.12415254237288,12.178874092009686,69.4043583535109,0.1624455561201665
/Data/PoseEstimation/COCO/images/train2017/000000016382.jpg,0.5159778097136454,143.5434869654361,0.983626671153156,4.230805687026659,490.62319733016375,58.544047343780065,68.54665968560629,41.307798887847525,185.56695320952147,0.14598678056237224
/Data/PoseEstimation/COCO/images/train2017/000000016733.jpg,0.3267268857785633,177.8876463743577,0.9793918000629228,3.667773894034504,474.5204681225629,80.78128529478202,70.22306302236278,21.571606053761013,111.14902868759884,0.148025383344513
/Data/PoseEstimation/COCO/images/train2017/000000017153.jpg,0.4350258931517601,119.164999567132,0.9744830859938208,3.336325086070701,905.7212907694508,89.51806133056132,81.01702182952182,13.916320166320164,60.60206600831601,0.1097919920232873
/Data/PoseEstimation/COCO/images/train2017/000000017170.jpg,0.45863895780510366,455.79339810583394,0.949111141970873,4.583127378863296,2169.1176630635414,87.09084118729969,119.0715861957602,39.32183639809685,109.51969308357835,0.09645402890093041
/Data/PoseEstimation/COCO/images/train2017/000000017312.jpg,0.4407835453748703,84.95112715048701,0.983160466655009,4.125272705323746,374.2439861089666,49.686921490058,83.64726149459428,35.05227515741951,162.63882618510158,0.0574572778965485
/Data/PoseEstimation/COCO/images/train2017/000000017487.jpg,0.4300736839121038,83.74569912386531,0.9912283112367704,3.653297047461717,218.60756817508,69.60655208742337,101.84475043832198,28.9963107090514,154.77159829103024,0.1078272365041478
/Data/PoseEstimation/COCO/images/train2017/000000017573.jpg,0.4312706258561876,79.92611629549309,0.9299160321603857,3.059723118071821,307.8419027542802,13.999756225622562,16.013070057005702,11.227497749774978,128.1352197719772,0.1281561937220369
/Data/PoseEstimation/COCO/images/train2017/000000017578.jpg,0.4835742902703201,850.353985003119,0.9203844085802472,4.968581012053853,2766.372925129815,76.99804609575152,75.46693978867945,52.03051349686126,122.61827342137387,0.11182303080513945
/Data/PoseEstimation/COCO/images/train2017/000000017791.jpg,0.4328564947301691,421.1805984342642,0.9356316127918923,4.406679052750063,1626.9144324154745,88.06772332568809,88.94216356866875,38.069848273366276,87.37824070086603,0.13178397686951424
/Data/PoseEstimation/COCO/images/train2017/000000017883.jpg,0.522330220966112,46.59310975108683,0.99501479377768,3.407210129552668,112.28340136806203,128.54595146336834,128.919186524108,15.987457542520183,50.149600605254456,0.0868399195383892
/Data/PoseEstimation/COCO/images/train2017/000000017914.jpg,0.4111611545085907,99.1572723978444,0.9820739470331322,3.9078555060054487,527.8095549182893,70.62440968122786,83.25309917355372,29.06194657615112,95.48970631641086,0.0519480519480519
/Data/PoseEstimation/COCO/images/train2017/000000017923.jpg,0.4903703398174709,504.5738304130136,0.9462356855337146,5.261600502771148,2807.200344564584,116.02427253905516,126.40155091285526,67.50276679841897,99.47216261998872,0.0704872353547151
/Data/PoseEstimation/COCO/images/train2017/000000017972.jpg,0.4982058256864548,21.1624927961562,0.9947699053394128,3.093882732709469,80.43029329120051,41.55829193847627,55.739638817403794,9.33415374947633,149.7070366269675,0.0932254761481286
/Data/PoseEstimation/COCO/images/train2017/000000017985.jpg,0.47931720435619357,276.52908345493717,0.9229806390342876,4.5486491876283335,1510.501880231651,66.85458223252034,70.30578630541577,48.85123785476846,99.29293855565213,0.09291786612465999
/Data/PoseEstimation/COCO/images/train2017/000000018244.jpg,0.2846498042345047,198.03296389866352,0.9328498700308164,4.367352429350067,596.4218861364131,167.6620481927711,174.16551204819277,58.25828313253012,64.83072289156627,0.0
/Data/PoseEstimation/COCO/images/train2017/000000018424.jpg,0.3704931437969208,187.08474717030535,0.9171114007440596,4.531832780591047,831.2437715100834,89.7391826923077,89.12654532967034,55.34340659340659,27.89886675824176,0.0608440510723903
/Data/PoseEstimation/COCO/images/train2017/000000018501.jpg,0.4999389008167341,597.0655581587703,0.8311472187693059,5.087140460330437,3576.825024858386,89.7941835654905,78.61587323250242,63.757937292594555,135.7698588128763,0.0451095020728614
/Data/PoseEstimation/COCO/images/train2017/000000018535.jpg,0.46386270125706985,880.1511743000799,0.8807980736818946,5.598509274598356,4797.0363556035045,92.04228311439519,79.90084154351396,74.08486247947454,132.09450396825397,0.12851876645387095
/Data/PoseEstimation/COCO/images/train2017/000000018841.jpg,0.44958873404099725,635.5885703460873,0.9466770178870956,4.665043697966986,2674.0655704304913,149.8306445170438,156.04219656104812,43.62731513236116,72.98899013465058,0.0637521685684017
/Data/PoseEstimation/COCO/images/train2017/000000018885.jpg,0.4993768026431401,456.42291305471406,0.8240551513313907,4.846110894240178,2649.829595289257,45.21075566222562,51.178680061625144,67.5749674358862,79.42524497126404,0.08551941500860985
/Data/PoseEstimation/COCO/images/train2017/000000019025.jpg,0.0,78.65034449046317,0.8721779000669889,4.069065262256849,458.3532068103527,54.72317436661699,61.134128166915055,50.63897168405365,28.406855439642325,0.0797874368493626
/Data/PoseEstimation/COCO/images/train2017/000000019198.jpg,0.2982466827545847,210.69689463291388,0.985585224863354,3.7518397744382312,714.6716261861268,78.07597391816219,61.38885031621209,24.65978899068721,170.50950900336588,0.1722273874128173
/Data/PoseEstimation/COCO/images/train2017/000000019250.jpg,0.2997285226980845,134.44497461737234,0.9635129394769288,3.697216131099006,566.2772113328539,29.411219739292363,33.993179702048415,29.66689944134078,109.1616852886406,0.0996597630651463
/Data/PoseEstimation/COCO/images/train2017/000000019671.jpg,0.4893179763765896,329.7419010882219,0.9036294421992124,3.776616367477481,1517.592517250029,19.113630613535737,36.67839974699557,39.11290322580645,115.56771030993042,0.0478148247598082
/Data/PoseEstimation/COCO/images/train2017/000000019763.jpg,0.4030510246753692,196.8627256628318,0.9288684927091432,3.9555162431654662,449.26253017658826,29.379040912139505,30.8121395036888,27.99698189134809,118.64114688128772,0.0659191834282133
/Data/PoseEstimation/COCO/images/train2017/000000019783.jpg,0.3810523963636822,253.46498234791457,0.9563359281442328,4.615219936170924,983.108700822659,90.9501025290499,113.50683526999316,66.84381408065619,99.44100307587148,0.0324675324675324
/Data/PoseEstimation/COCO/images/train2017/000000019967.jpg,0.44418680709269304,96.00741467691955,0.9821511736128787,3.5578514821823783,290.4646371747885,117.08603175679576,119.1952548197678,18.6175271298918,77.18441065407693,0.0441849254626707
/Data/PoseEstimation/COCO/images/train2017/000000020279.jpg,0.5291429935739591,47.56546954288433,0.9688924156397998,3.0468091683157015,172.68235779059552,66.006007477281,61.957185235496006,20.131057419347812,137.1438455653606,0.0594503623608475
/Data/PoseEstimation/COCO/images/train2017/000000020334.jpg,0.4634591897328695,784.7573797266201,0.9241519739957424,4.998241210802018,3977.17008336644,95.65100339845456,94.23770828982424,48.12648326403524,47.08876484846184,0.0238734685455652
/Data/PoseEstimation/COCO/images/train2017/000000020434.jpg,0.4957030232136066,1016.7408778966133,0.8397359635756743,5.183272821704717,3727.043666206255,39.98779956427016,49.87843137254902,60.77777777777778,107.66797385620914,0.0592720734575405
/Data/PoseEstimation/COCO/images/train2017/000000020460.jpg,0.4406576603651047,808.6659828083118,0.9403996679568756,5.276455181177597,3108.0586414510312,138.38423645320196,142.58374384236453,59.793103448275865,44.14646962233169,0.1034482758620689
/Data/PoseEstimation/COCO/images/train2017/000000020491.jpg,0.5125162720680236,430.52522833747264,0.973217464919101,4.156373759142912,1885.6625869266743,94.68156092070949,85.1012639735085,35.243352776304825,127.87372168775092,0.1883020162986693
/Data/PoseEstimation/COCO/images/train2017/000000020509.jpg,0.4925263697902362,81.87124902268425,0.9851917101451336,3.861630622122511,232.015139797656,94.53681191193934,88.12595962364118,31.910989312140316,40.12749429067324,0.0658684312772527
/Data/PoseEstimation/COCO/images/train2017/000000020542.jpg,0.4719417889912923,100.4916230712411,0.9882368760002026,4.0957829028787405,332.58351122071764,92.98139102700938,101.8900538680797,42.94613819862128,92.33169678172754,0.1207945567524514
/Data/PoseEstimation/COCO/images/train2017/000000020727.jpg,0.4921677658955256,655.0907741838553,0.9158135447082882,5.140628961584209,3407.355871092146,50.08529607451763,51.43590596584608,58.67997338656021,104.92275449101795,0.0706246802252157
/Data/PoseEstimation/COCO/images/train2017/000000020760.jpg,0.3657014980912209,77.51602849877149,0.969962831928625,3.270264250759093,258.83340746138515,46.89517963071932,102.87375753431192,18.60621193085132,178.85521398241067,0.0376842751196625
/Data/PoseEstimation/COCO/images/train2017/000000020908.jpg,0.4746146574616432,265.004516408331,0.9590356302450538,3.420432430616904,712.2961947063378,46.826030576030576,50.09957684957685,17.65902265902266,158.60958685958687,0.1378338474017539
/Data/PoseEstimation/COCO/images/train2017/000000021169.jpg,0.2451719492673874,282.968038399401,0.9689456220233692,4.368882800072424,1158.4727048450848,81.23176644576735,75.6056666292261,38.72402560934516,108.6439683252836,0.1582881628315985
/Data/PoseEstimation/COCO/images/train2017/000000021197.jpg,0.40055059724383885,9.655470286286175,0.9929802584287803,2.7896820412177217,41.60516436633077,51.15640360886039,59.987142240357,0.6795138437540621,107.73367786137541,0.07726335376185695
/Data/PoseEstimation/COCO/images/train2017/000000021253.jpg,0.5305122046598366,2994.0027543162105,0.6629041214496958,6.324583795869132,15528.484155680446,114.1865817184966,120.69715448731407,67.92294821417161,48.769621578265195,0.0583611296954324
/Data/PoseEstimation/COCO/images/train2017/000000021365.jpg,0.4147043898701668,35.2055177661322,0.9939112720283508,2.991182885334456,49.14541637295463,57.200377954920285,57.200377954920285,11.719626168224298,0.0,0.1426641630812369
/Data/PoseEstimation/COCO/images/train2017/000000021500.jpg,0.3999645405194976,647.0123110394621,0.9728400002572544,3.555869794530651,2640.913846119059,76.4524751094683,98.74935080331733,26.881536657123547,74.89624607071323,0.1298820517784637
/Data/PoseEstimation/COCO/images/train2017/000000021531.jpg,0.4679510235786438,184.45753449326224,0.9587255874098348,4.451829517330393,649.8491066585569,42.60148544989651,82.77538049433825,45.72799220747595,136.79137952027273,0.0574710308260128
/Data/PoseEstimation/COCO/images/train2017/000000021544.jpg,0.2554726898670196,152.58448338012624,0.9746041237737456,3.995999056593796,654.379288506162,29.21054640897161,58.16315915056072,27.20973514674302,187.3307563827249,0.0254891203683047
/Data/PoseEstimation/COCO/images/train2017/000000021564.jpg,0.4680898934602737,1057.9915078547756,0.9184032845105604,5.706221413840288,5604.855496102524,88.54109195402299,90.13201149425288,73.3198275862069,60.626666666666665,0.1658164600629189
/Data/PoseEstimation/COCO/images/train2017/000000021587.jpg,0.4026553425937891,181.94942085432237,0.9698461867987602,4.353375620016076,1004.2918862433366,60.77671033478894,63.957399320718096,49.10286268801553,87.92357000377379,0.1418205235100928
/Data/PoseEstimation/COCO/images/train2017/000000021613.jpg,0.5014326786622405,1060.2445289552434,0.9217300594212908,4.887497128429791,4067.8695537770873,127.00843349753694,118.976,41.59389162561576,70.0919802955665,0.024
/Data/PoseEstimation/COCO/images/train2017/000000021685.jpg,0.47923728551429046,1357.4004533644948,0.8934599732580071,5.566295108891822,6023.358036354786,100.14164061498545,107.08408159397612,61.65912466351063,98.95077516874196,0.029608053313440602
/Data/PoseEstimation/COCO/images/train2017/000000021776.jpg,0.4671101570129394,159.93920303385087,0.972923426382262,4.258843199604418,748.9258062341258,82.01938525759418,87.52299653137528,49.43240686517411,116.18604441641516,0.0844631893661879
/Data/PoseEstimation/COCO/images/train2017/000000021971.jpg,0.4750034809112549,1403.687848140867,0.8259845813037104,5.31294707286877,7589.755119272394,87.52294168096054,74.19318181818181,54.78344768439108,100.17817324185248,0.1391390496731383
/Data/PoseEstimation/COCO/images/train2017/000000021991.jpg,0.448841952615314,243.270877531876,0.979073412984872,4.563220744039612,1323.865517935351,87.01412737238947,114.1526805680011,48.98549320675208,117.39324146504887,0.1020349868769715
/Data/PoseEstimation/COCO/images/train2017/000000022129.jpg,0.3857101033131281,736.6153535937842,0.867901487577888,5.383125528118445,3616.0389903131722,91.92035566885072,89.39336374727439,74.1294903183041,47.87702825349083,0.05377213513747423
/Data/PoseEstimation/COCO/images/train2017/000000022451.jpg,0.3849580138921737,342.6628925261759,0.9632313504798882,3.972510255408583,1833.372095380416,64.88274652285601,64.83117454421037,26.808576502598694,92.10997604966028,0.2088630412882391
/Data/PoseEstimation/COCO/images/train2017/000000022462.jpg,0.53270608457652,761.4426520433096,0.8913033956741283,5.002053080742699,4122.499022374096,58.42470197064309,62.94232016868056,54.84226745600519,120.18112886221718,0.1494686510049648
/Data/PoseEstimation/COCO/images/train2017/000000022492.jpg,0.4370107155462557,22.38820748358965,0.9776238775920605,3.2531705038628487,36.620015485242746,45.91620526782489,42.33924094297738,9.879706123610553,115.62982055387138,0.0566427717526512
/Data/PoseEstimation/COCO/images/train2017/000000022612.jpg,0.4553883746266365,59.66624438837811,0.9822117796819005,3.7536784033108015,123.20955401891374,71.4515364673601,111.6868328793868,24.77678722114603,121.9588975836304,0.04410885572904625
/Data/PoseEstimation/COCO/images/train2017/000000022626.jpg,0.471552003513683,191.25906925525248,0.9620424602975548,3.9976334073273008,714.1075858857976,55.16271234758271,53.12611923859381,37.80078524872689,27.710105866041232,0.0977057195832026
