image_file,center,scale,score,bbox,width,height,bbox_size,x,y,entropy,laplacian,brightness,B_sd,red,blue,green,color_var,c_moment,contrast,img_size,edge_intensity,edge_num,saturation,sift,c_moment_x,c_moment_y,bbox_prop
val2017/000000368212.jpg,"[200.85000610351562, 325.2550048828125]","[2.6447343826293945, 3.5263123512268066]",0.9227870772866642,"[17.26, 43.15, 368.18, 565.21]",368.18,565.21,208099.01780000003,17.26,43.15,7.766371985095456,645.3705896459561,139.75671893035783,58.552062411726126,171.85687764524818,100.20581954597922,131.08419103501348,4066.4908175568307,"(201, 296)",0.9999999999607843,305920,42.41864659484417,8819685,119.20432858791843,912,201,296,0.6802399901935148
val2017/000000033368.jpg,"[208.0399932861328, 237.52499389648438]","[1.8357657194137573, 2.4476876258850098]",0.9227608372183408,"[158.2, 41.71, 100.68, 392.63]",100.68,392.63,39529.9884,158.2,41.71,7.318460462074931,2678.4787798417324,93.99954081632653,63.67169500403699,69.9734693877551,130.72135204081633,99.23339285714286,4370.396491711353,"(47, 243)",0.9999999999607843,273280,37.319770408163265,1462935,141.26395408163265,165,47,243,0.14465013319672132
val2017/000000177934.jpg,"[378.44000244140625, 245.99000549316406]","[0.8579062819480896, 1.143875002861023]",0.9224674351075116,"[352.76, 154.48, 52.36, 184.02]",52.36,184.02,9635.2872,352.76,154.48,7.770780268921646,9061.73238584964,107.61204013377926,66.18794491717955,113.40635451505017,110.35848662207358,104.10284280936455,4650.726494119543,"(22, 95)",0.9999999999607843,307200,65.64224498327759,628065,84.44680183946488,83,22,95,0.0313648671875
val2017/000000343524.jpg,"[184.8300018310547, 216.97000122070312]","[1.713937520980835, 2.285249948501587]",0.9223715101971346,"[98.44, 34.15, 173.78, 366.64]",173.78,366.64,63714.6992,98.44,34.15,7.299448969369979,3203.7298051076177,107.61961843393664,60.52676672116452,116.72990302915443,101.63376922833949,104.18520799772577,3882.9871355278187,"(84, 170)",0.9999999999607843,286080,34.860229318677156,2207280,58.935452793834294,254,84,170,0.222716370246085
val2017/000000465836.jpg,"[294.864990234375, 217.33999633789062]","[0.8761875629425049, 1.1682499647140503]",0.9218642711639404,"[263.76, 123.88, 63.21, 187.92]",63.21,187.92,11878.4232,263.76,123.88,7.227532059941703,2617.4012327990667,80.91452338511162,60.8986565812579,84.57762498938969,84.61149308208132,78.33248450895509,3929.119591544643,"(31, 103)",0.9999999999607843,187500,47.142857142857146,555390,58.5478312537136,94,31,103,0.06335159039999999
val2017/000000055950.jpg,"[193.27499389648438, 229.03500366210938]","[1.4986406564712524, 1.9981874227523804]",0.9217982923283295,"[82.24, 69.18, 223.07, 320.71]",223.07,320.71,71540.7797,82.24,69.18,7.111316324559269,1861.9314645849254,115.72362668161435,48.45932274432044,111.05896860986547,111.83480941704036,118.85526905829596,2723.810668032193,"(106, 159)",0.9999999999607843,272640,48.30205997757847,3446835,76.97043161434978,607,106,159,0.26240016028462443
val2017/000000430377.jpg,"[174.2449951171875, 301.1600036621094]","[2.3885626792907715, 3.1847500801086426]",0.9217420360621283,"[83.42, 46.38, 182.65, 510.56]",182.65,510.56,93253.784,83.42,46.38,7.0414328057441375,416.83230792305324,118.09005602240896,78.92728320052821,127.85315664727429,116.74241542770955,113.33661926308986,5879.161876990191,"(97, 239)",0.9518072288774374,280960,20.417582417582416,1895160,65.82939021762552,377,97,239,0.3319112471526196
val2017/000000121673.jpg,"[242.67999267578125, 162.27000427246094]","[1.125999927520752, 1.501333236694336]",0.9216762325342964,"[152.6, 83, 181.16, 159.54]",181.16,159.54,28902.2664,152.6,83.0,7.696942319019723,2308.03097486441,152.21248132318703,63.08413733876898,147.1364536641301,167.9223739532298,151.74123492824629,4186.900143697177,"(98, 79)",0.9844357976270647,187500,67.51798186177422,1943100,66.85465096077,175,98,79,0.15414542080000002
val2017/000000288584.jpg,"[443.7699890136719, 271.04998779296875]","[1.1917500495910645, 1.5889999866485596]",0.9209381973042208,"[399.17, 143.93, 90.2, 255.24]",90.2,255.24,23022.648,399.17,143.93,7.625289027205539,4417.8820737494125,111.1876688453159,51.24526896077348,105.98409586056646,111.92941176470588,113.69019607843137,2779.3178233284757,"(42, 130)",0.9999999999607843,273280,82.26666666666667,1888020,64.82906318082789,182,42,130,0.0842456381733021
val2017/000000093717.jpg,"[40.53499984741211, 365.135009765625]","[0.3905624747276306, 0.5207499861717224]",0.920802421429578,"[9.29, 334.64, 63.49, 61.99]",63.49,61.99,3935.7451,9.29,334.64,6.7901297322542735,11993.408392737887,45.38225344782722,44.39480418925303,47.35571168358054,41.402289877699715,45.169138693728854,2010.7491423216843,"(28, 28)",0.9999999999607843,273280,83.73926619828259,321810,74.89123080926359,32,28,28,0.01440187756147541
val2017/000000215259.jpg,"[122.16999816894531, 262.56500244140625]","[1.7209218740463257, 2.294562339782715]",0.9207457619554856,"[20.22, 79, 204.9, 368.13]",204.9,368.13,75429.837,20.22,79.0,7.576144578334026,826.6918400831295,141.71283567774935,58.15637007793554,164.89696557971016,114.83542465899403,135.1177403026428,3312.0678814732782,"(100, 166)",0.9999999999607843,168000,38.37975543478261,2881245,89.32456841432226,378,100,166,0.448987125
val2017/000000163746.jpg,"[187.7949981689453, 318.7349853515625]","[1.4921718835830688, 1.9895625114440918]",0.9206188917160034,"[126.91, 159.57, 122.77, 319.33]",122.77,319.33,39204.1441,126.91,159.57,7.518641052263978,2400.704264579075,143.72668174109666,53.9094588897925,148.4014080888021,136.4562670229714,142.74603011459993,3323.965466116472,"(65, 148)",0.9999999999607843,312320,62.10211213320314,2416890,63.48293848604759,207,65,148,0.1255255638447746
val2017/000000213830.jpg,"[255.6999969482422, 241.30499267578125]","[0.6893750429153442, 0.9191666841506958]",0.9204813873066622,"[200.55, 171.76, 111.3, 140.09]",111.3,140.09,15592.017,200.55,171.76,6.556075637968529,1732.3247754538875,73.13326898326898,31.4444362964012,69.68687258687258,78.00302445302445,73.95225225225225,1495.1561937157787,"(55, 65)",0.9999999999604743,273280,58.51544401544402,909330,98.43462033462033,74,55,65,0.05705509733606557
val2017/000000283520.jpg,"[396.30499267578125, 253.18499755859375]","[1.1889843940734863, 1.5853124856948853]",0.9204107558026032,"[328.36, 126.36, 136.89, 254.65]",136.89,254.65,34859.038499999995,328.36,126.36,7.624042341719341,3590.8182845141914,114.81287633163501,55.53665673945626,115.0158927744326,108.08733788791108,116.01212945808244,3425.33852182932,"(63, 137)",0.9767441860086533,272640,84.50049212598425,2918985,57.051702176933766,245,63,137,0.1278573888644366
val2017/000000403565.jpg,"[231.00999450683594, 374.8699951171875]","[1.3548749685287476, 1.80649995803833]",0.9203232035917396,"[181.58, 230.35, 99.86, 290.04]",99.86,290.04,28963.3944,181.58,230.35,7.018824278071577,19303.64733120853,59.77547892720307,62.52438346709431,63.833716475095784,53.41466388018112,59.288087774294674,4286.026829385549,"(50, 147)",0.9999999999607843,286080,77.88557993730407,2236095,143.1287008011146,278,50,147,0.10124229026845638
val2017/000000401244.jpg,"[209.15499877929688, 309.0299987792969]","[2.334843635559082, 3.1131248474121094]",0.9202158030341652,"[100.16, 59.98, 218.99, 499.1]",218.99,499.1,109297.909,100.16,59.98,7.423283091162634,3560.816467873867,91.98132043904323,57.04821433999808,97.93842731334227,75.97675166847456,92.06963468220846,3220.847962924003,"(106, 226)",0.9999999999607843,272640,60.335763269658585,6563445,105.65418911216929,764,106,226,0.4008872835974178
val2017/000000480936.jpg,"[217.7449951171875, 323.7650146484375]","[2.9553282260894775, 3.9404373168945312]",0.9199770057902616,"[62.6, 8.53, 311.29, 631.47]",311.29,631.47,196570.2963,62.6,8.53,7.750603207453057,2891.3148594819004,106.52710697560653,57.5306132850682,117.85301236744615,96.01226043487344,102.80821031282963,3419.559504647648,"(159, 311)",0.9999999999607843,308480,42.24033204070505,8289285,68.82743157647994,998,159,311,0.6372221742090248
val2017/000000507037.jpg,"[104.67500305175781, 327.6199951171875]","[0.9630936980247498, 1.2841249704360962]",0.9198376255876878,"[123.77, 279.71, 28.49, 99.12]",28.49,99.12,2823.9288,123.77,279.71,7.365165208570693,3832.839867834186,88.30627705627705,51.092102595328285,81.10425685425686,106.5414862914863,88.40764790764791,3177.8066927260647,"(13, 42)",0.9913793103020957,307200,75.3409090909091,208845,73.91197691197691,16,13,42,0.009192476562500001
val2017/000000213171.jpg,"[197.5, 294.1650085449219]","[1.395328164100647, 1.8604375123977661]",0.919567181783564,"[138.67, 145.33, 118.66, 298.67]",118.66,298.67,35440.1822,138.67,145.33,7.729683493003038,6250.853939240787,144.3434762825617,82.30878390972666,149.11307018541692,131.51783073597997,144.37578204982367,6571.034662998758,"(56, 175)",0.9999999999607843,187500,77.18746445228074,2714220,65.43123649186668,260,56,175,0.1890143050666667
val2017/000000568439.jpg,"[526.1950073242188, 304.2149963378906]","[0.9128906726837158, 1.217187523841858]",0.9195302514468924,"[490.37, 206.84, 72.65, 195.75]",72.65,195.75,14221.2375,490.37,206.84,7.12424314663347,5376.187257631837,64.91132478632478,53.542564077988565,67.84252136752137,64.45470085470086,63.533618233618235,2877.387087765454,"(35, 93)",0.9999999999607843,287360,55.032051282051285,772650,49.66574074074074,64,35,93,0.04948927303730512
val2017/000000496854.jpg,"[181.25, 314.05999755859375]","[1.5463125705718994, 2.0617499351501465]",0.9195001284281412,"[85.21, 149.12, 193.08, 330.88]",193.08,330.88,63886.3104,85.21,149.12,7.522648140555672,1369.4332018022017,137.31315748155126,62.73972171863633,135.07706076307113,144.16102998900925,137.14316219186685,4096.281932848392,"(97, 165)",0.9767441860086533,307200,33.9559585492228,2162655,37.23413408698383,221,97,165,0.20796325000000002
val2017/000000282037.jpg,"[160.64999389648438, 150.25999450683594]","[0.5844374895095825, 0.7792499661445618]",0.9193229815539192,"[126.69, 87.92, 68.92, 125.68]",68.92,125.68,8661.865600000001,126.69,87.92,7.191530801704679,2390.7697854671283,137.1695294117647,74.35267051505092,136.06223529411764,118.72305882352941,141.28505882352943,5714.785665116494,"(33, 76)",0.9465648854600548,287360,35.31,300135,70.83329411764706,39,33,76,0.03014290645879733
val2017/000000394510.jpg,"[365.67498779296875, 225.85000610351562]","[1.4784374237060547, 1.971250057220459]",0.9191177873050466,"[307.1, 68.15, 118.15, 316.4]",118.15,316.4,37382.66,307.1,68.15,7.177290239951145,1988.4616496009064,90.35689766144604,37.3563624003624,99.0135432310663,75.78408603304013,88.75898412357863,1750.3584694596914,"(58, 166)",0.9999999999574468,307200,61.85569083887578,2306475,81.29076378459558,185,58,166,0.12168834635416668
val2017/000000326128.jpg,"[303.6099853515625, 388.4849853515625]","[1.9117969274520874, 2.5490622520446777]",0.91902817698086,"[239.82, 184.56, 128.58, 408.85]",128.58,408.85,52569.933000000005,239.82,184.56,7.646433781221498,4551.384783144962,107.42273667279412,84.61876894065927,104.9951171875,112.34765625,107.6982421875,7067.000684912688,"(64, 235)",0.9999999999607843,307200,62.578125,3268080,59.16791130514706,287,64,235,0.171126083984375
val2017/000000400815.jpg,"[325.0400085449219, 277.42999267578125]","[2.8127501010894775, 3.750333309173584]",0.9188880184117484,"[100.02, 137.52, 451.04, 280.82]",451.04,280.82,126661.0528,100.02,137.52,7.611755310656415,2028.0820194992318,101.98063826417484,53.313899995157584,105.19169306303452,98.61509344314223,101.02497624326892,3061.3975587130426,"(221, 128)",0.9999999999607843,273280,60.803808995882164,7678305,56.21742952169782,667,221,128,0.46348453161592507
val2017/000000173799.jpg,"[91.34500122070312, 345.69500732421875]","[1.584984302520752, 2.1133124828338623]",0.9188226110794964,"[8.24, 176.63, 167.21, 339.13]",167.21,339.13,56705.9273,8.24,176.63,7.666404604521674,6287.163779276723,139.6749333192023,55.76263767851559,155.06540900499886,106.63110946249095,138.23514033879144,3198.795333770684,"(80, 169)",0.9999999999607843,335360,81.61729638068995,4620600,90.98032254075919,408,80,169,0.16908971642414122
val2017/000000295478.jpg,"[249.42999267578125, 324.9200134277344]","[2.7108750343322754, 3.614499807357788]",0.9186859200982488,"[151.69, 35.76, 196.48, 579.32]",196.48,579.32,113824.7936,151.69,35.76,7.354206795871164,611.6357018897727,100.91685171477917,59.95994775796442,130.17511719713792,69.1459060308061,92.14423178597865,3690.0272937095688,"(92, 328)",0.952941176433218,327680,49.10621761658031,5572770,142.15640971414473,476,92,328,0.34736570312500004
val2017/000000163746.jpg,"[83.59500122070312, 306.2749938964844]","[0.8330155611038208, 1.110687494277954]",0.9184742184246288,"[58.41, 217.42, 51.37, 178.71]",51.37,178.71,9180.3327,58.41,217.42,7.73767542959953,6426.317042657061,125.35734743335536,56.46127138914647,134.497246089447,117.80326063009474,122.16611588455606,3545.645353304093,"(25, 90)",0.9999999999607843,312320,74.88764044943821,679830,73.64496585150914,86,25,90,0.02939399558145492
val2017/000000448076.jpg,"[90.7699966430664, 315.4949951171875]","[1.3633594512939453, 1.817812442779541]",0.918241683174582,"[48.48, 170.07, 85.58, 291.85]",85.58,291.85,24976.523,48.48,170.07,7.661801205074246,3100.1110253424526,98.28975136446331,63.287972548130476,120.03909440064686,82.91958762886598,90.2057004244997,4496.490016194981,"(40, 123)",0.9999999999607843,307200,51.134020618556704,1264800,84.0230442692541,146,40,123,0.08130378580729167
val2017/000000343218.jpg,"[313.9849853515625, 247.08999633789062]","[1.3133437633514404, 1.7511249780654907]",0.9181805393275092,"[244.85, 107, 139.27, 281.18]",139.27,281.18,39159.9386,244.85,107.0,7.35985921555889,2191.907212052026,139.50792390998234,51.37437604168932,137.5120458793108,147.75641977521187,138.94690084231547,2843.43596040607,"(71, 147)",0.9999999999607843,273920,46.901354361350776,1831920,46.50459561176682,202,71,147,0.14296122444509346
val2017/000000572900.jpg,"[424.4200134277344, 268.364990234375]","[0.9626718759536743, 1.283562421798706]",0.9181569183574004,"[360.75, 165.68, 128.34, 206.37]",128.34,206.37,26485.525800000003,360.75,165.68,6.870381563882511,911.9048467595297,141.0098604368932,36.070003949708386,142.53606644417476,142.72895175970874,139.90389866504853,1564.4214198808588,"(62, 105)",0.9540229884691945,307200,49.01168082524272,1292340,38.95339047330097,179,62,105,0.086215904296875
val2017/000000459195.jpg,"[179.92999267578125, 196.47999572753906]","[1.0905938148498535, 1.4541250467300415]",0.9181297877255608,"[137.88, 80.15, 85.1, 233.66]",85.1,233.66,19884.466,137.88,80.15,7.588719780182432,7126.9855241189325,84.1879323403181,63.08027389845203,104.76632163595052,62.76985609694522,77.85175460742236,3951.2522812782704,"(41, 98)",0.9999999999607843,187500,73.72532188841201,1460130,112.47079020449381,196,41,98,0.10605048533333333
val2017/000000414170.jpg,"[160.99000549316406, 337.3399963378906]","[0.5939062833786011, 0.7918750047683716]",0.9179976933142718,"[128.96, 273.99, 65.06, 127.7]",65.06,127.7,8308.162,128.96,273.99,7.598969076278312,5290.605509411729,134.43391883706843,72.8086310392725,132.7451241671714,140.15905511811025,134.2067837674137,5355.918107086075,"(33, 57)",0.9999999999607843,272000,63.078134463961234,520710,28.23198061780739,56,33,57,0.03054471323529412
val2017/000000281759.jpg,"[495.1099853515625, 280.2349853515625]","[1.3222031593322754, 1.7629374265670776]",0.9179474430925706,"[458.67, 139.2, 73.88, 283.07]",73.88,283.07,20913.2116,458.67,139.2,7.719531522209824,3824.646294269346,103.04588799070623,59.70220745186342,114.07764170579408,89.13079045452345,100.13282346676993,3606.6627877971346,"(37, 119)",0.9999999999607843,273280,64.4319666973232,1331100,73.45157074398567,146,37,119,0.07652668179156909
val2017/000000023126.jpg,"[222.2449951171875, 181.28500366210938]","[1.5614532232284546, 2.081937551498413]",0.9177654876428492,"[166.6, 14.73, 112.29, 334.11]",112.29,334.11,37517.2119,166.6,14.73,7.569121526064805,2863.1049308606603,101.2440119760479,69.07807843367404,101.2440119760479,101.2440119760479,101.2440119760479,4771.780920088821,"(58, 157)",0.9999999999607843,273920,49.850700384944396,1864815,0.0,153,58,157,0.13696412054614487
val2017/000000274460.jpg,"[288.2699890136719, 247.5800018310547]","[0.7307812571525574, 0.9743750095367432]",0.9177536438493168,"[260.33, 169.63, 56.88, 156.9]",56.88,156.9,8924.472000000002,260.33,169.63,7.855740388138442,9935.324590931046,122.87854853479854,79.74749394652092,109.38518772893772,141.64766483516485,126.18028846153847,7503.203960673377,"(27, 76)",0.9999999999607843,290560,70.02575549450549,611745,128.04029304029305,88,27,76,0.030714730176211458
val2017/000000261732.jpg,"[228.33999633789062, 198.8800048828125]","[1.4579062461853027, 1.9438749551773071]",0.9176846637445336,"[145.67, 43.37, 166.34, 312.02]",166.34,312.02,51901.4068,145.67,43.37,7.51041064615831,23414.148801182117,106.33117083719493,62.291264931003916,82.77633611368552,137.91713005869633,112.20082252085264,5088.830653670538,"(81, 150)",0.9999999999607843,280320,45.38027108433735,2350335,142.4453390485017,210,81,150,0.18515056649543377
